,0,1,tss,new_tss
18334,-1.2462910175143573,0.389510117981181,0.0,0.0
21586,-0.36451286447019715,-0.3593709345797784,0.0,1.0
14226,-0.39471749863456934,0.8968299392319182,0.0,0.0
5596,-0.07086033802083741,0.08694875430246532,1.0,0.0
9076,-0.08422274466170193,-0.06726169716980558,1.0,0.0
24852,1.3293331588465027,0.47079563104652117,0.0,1.0
2132,1.9342158162339858,0.1296215502589821,1.0,1.0
5573,-0.1870172977409548,-0.08525262111559175,1.0,0.0
3755,0.4857578407549434,-0.20986043508445182,1.0,1.0
3081,0.11710029773544929,-0.3309193749037521,1.0,1.0
18422,-1.8639667187065112,0.033852278149480254,0.0,0.0
18641,0.7819591333840039,0.04034198594880144,0.0,1.0
1300,0.2057816558418924,-0.4071350536874902,1.0,1.0
7659,-0.2666628104310138,-0.36777995831045873,1.0,1.0
10077,-0.4631708169542362,-0.24026946068327024,1.0,0.0
3091,-2.0681584818800367,-0.31351869512098957,1.0,0.0
13842,0.5663651946221729,0.4040918784950871,0.0,1.0
5409,-0.7788103698606529,0.08154885736341985,1.0,0.0
18977,-0.8069597680429736,0.14303477674852286,0.0,0.0
4829,0.48216816104408444,-0.5227990188319213,1.0,1.0
1869,0.2788950306102352,-0.15792536741421043,1.0,1.0
10449,0.6538767178016566,-0.07513300455867249,1.0,1.0
15945,-0.6284861195158792,0.4063964479253538,0.0,0.0
195,1.6490499517016652,0.45767455751633684,1.0,1.0
22638,0.4639477643445924,0.25018303243539797,0.0,1.0
107,-0.38546880761659347,0.39835036672584423,1.0,0.0
20375,0.34003750131014066,0.28841235450374414,0.0,1.0
9924,0.5685386988803688,-0.1966856456930289,1.0,1.0
11803,-0.8469709398289471,-0.17509066893692915,1.0,0.0
4670,2.045927017009882,-0.07238695734815428,1.0,1.0
19040,-1.1314497482680588,0.4035160804481649,0.0,0.0
7053,0.9302975874682775,0.7587342946731025,1.0,1.0
20422,-1.3371110042130285,-0.16371110505152484,0.0,0.0
11358,0.3981319731405997,-0.29064895949397374,1.0,1.0
1435,-0.7788912665481749,0.38331479032777915,1.0,0.0
16548,-1.8833771995003006,0.3303158879980895,0.0,0.0
6349,0.1931672423313839,0.13094464673765055,1.0,1.0
23402,-0.7210387295550382,0.32197045563135424,0.0,0.0
23415,1.2380688856801623,-0.555034566409185,0.0,1.0
11809,-1.2087023276186672,0.1270383299115051,1.0,0.0
6562,-0.47056042651224733,0.688990434245716,1.0,0.0
18134,0.05145355263795503,0.7431771030803058,0.0,0.0
19950,-1.4050466744215677,0.787124273276584,0.0,0.0
1054,-0.4038375935626619,-0.5283834052715567,1.0,1.0
16733,1.5795330082836538,-0.07941394176453753,0.0,1.0
10786,-0.16467793506577122,-0.27471610260097146,1.0,1.0
2780,0.8246260725758722,0.06069806635004059,1.0,1.0
12817,1.7363012993583486,-0.1228035554248295,1.0,1.0
18305,0.6940584282795258,-0.2110137375613503,0.0,1.0
10770,-1.356637238435435,-0.1782838707388481,1.0,0.0
3676,-2.008393599146988,0.09732517365949418,1.0,0.0
1373,1.1844450497018524,0.5523751828712125,1.0,1.0
709,0.5300178991566942,-0.09360517865262477,1.0,1.0
19755,-1.11326865732692,-0.0336924588118435,0.0,0.0
23037,0.10138891567637243,-0.018032766919835328,0.0,1.0
14778,-1.9903157840581762,-0.5979468026369503,0.0,0.0
25408,0.05892018778979992,-0.2929844256920904,0.0,1.0
25477,1.1342323729906378,0.3084624006693839,0.0,1.0
20456,-0.3474105342964632,0.020791582963404512,0.0,0.0
25015,-0.2942971039062209,0.2616128638345604,0.0,0.0
21323,0.44264211343096427,0.5239585017344166,0.0,0.0
19559,-1.66804102052891,0.24573812599310083,0.0,0.0
9806,-0.37879035031534186,-0.35941413590753907,1.0,1.0
22430,0.9061821295354657,0.24452397082930596,0.0,1.0
2141,1.5314673155447465,-0.24944872827963885,1.0,1.0
1978,-0.29427694765039064,0.465683233114854,1.0,0.0
1033,0.49053931739646134,-0.3895197662584898,1.0,1.0
19419,-0.5314585841359675,-0.1757988074866207,0.0,0.0
7234,0.3266863387411711,-0.08096090652751277,1.0,1.0
13792,-2.042529307231295,-0.3388373001689602,0.0,0.0
16388,-0.7030662756745562,0.18163258025046192,0.0,0.0
14279,-0.6422383251812279,0.36477729880902177,0.0,0.0
13185,0.3611925862471435,0.21279018265741545,0.0,1.0
23357,0.1342917172263093,0.07944330813864924,0.0,1.0
18283,0.025656673566746172,-0.08111134961154949,0.0,1.0
19961,0.12170089369452908,-0.16967389292400115,0.0,1.0
19313,-1.5640044969877744,0.9541853342487306,0.0,0.0
10402,0.47544324541196326,0.2406277384745787,1.0,1.0
15216,-1.1347689400171674,-0.48393302388512793,0.0,0.0
2085,0.037533821440695225,0.9186127387061738,1.0,0.0
2784,-0.7025751761249005,0.71671560688778,1.0,0.0
15955,-1.7929825798888892,-0.39819385483367137,0.0,0.0
23066,-1.887528249349586,0.2947950196324255,0.0,0.0
18414,-1.5523246560599124,-0.31068583924839027,0.0,0.0
18445,0.14042950814149283,0.252217076954472,0.0,0.0
5106,-1.303068432690978,-0.5161863445648714,1.0,0.0
5004,0.6307380113247809,-0.29789558071451216,1.0,1.0
13297,-0.3837929160767634,0.17647541720177323,0.0,0.0
2198,0.1993636751960613,0.0865766688758989,1.0,1.0
14900,0.5190672914206531,0.1730133320652372,0.0,1.0
15477,-0.845227223112765,0.33528761468125556,0.0,0.0
19260,-0.05981259458618602,0.25691977266754945,0.0,0.0
12767,-1.5299082992287163,-0.3128300006934999,1.0,0.0
1916,-0.4929507839745472,-0.3167734692722173,1.0,0.0
13465,0.45737493340961555,0.5949319390247936,0.0,0.0
2064,0.9808512498907018,0.0420119521771015,1.0,1.0
14831,0.17875354847334415,0.6790651226041359,0.0,0.0
4845,0.20410271044446182,-0.40633246407056467,1.0,1.0
10122,1.1001845336672316,0.0653320773653895,1.0,1.0
22691,-1.0368923038864348,0.003726523680498627,0.0,0.0
14988,-1.4568739534697415,-0.06494830902454435,0.0,0.0
3310,0.8811257132238062,0.41708383489482476,1.0,1.0
23545,0.37419545851126995,0.35210547979579254,0.0,0.0
19426,0.529787671825902,0.22531318794929772,0.0,1.0
18361,-0.7110218882877759,-0.22321544374145205,0.0,0.0
4622,0.5345235095626524,-0.37161033625712886,1.0,1.0
9957,0.5354240488115407,-0.1302284721413638,1.0,1.0
7508,-0.2452229130968086,0.4718909913319763,1.0,0.0
17975,-0.06071176411958982,0.012698883692776872,0.0,0.0
25320,-0.41402258535666986,-0.21400421629682925,0.0,0.0
16441,-2.007909773821964,-0.5000856898460447,0.0,0.0
16526,-1.7450414786051713,-0.5185951350604102,0.0,0.0
600,-0.8644725821611016,0.5409626921294373,1.0,0.0
4170,1.7620257483971573,-0.21412458574206542,1.0,1.0
17108,-0.21582167880221692,-0.16269801359675742,0.0,0.0
9170,1.280169727557812,-0.15839398152962975,1.0,1.0
11671,0.5077932248750422,-0.1537519989710117,1.0,1.0
12346,0.4208186172449055,0.17218897101507985,1.0,1.0
10047,1.0085908635624392,-0.23685220599565407,1.0,1.0
1988,-0.747673910478176,-0.27447616898179916,1.0,0.0
16126,0.039055563438461116,0.4139320329208412,0.0,0.0
10888,0.17310759789150004,0.325593694617422,1.0,0.0
8136,-0.7334770468016346,-0.1928401774977281,1.0,0.0
14669,-1.369622490609762,0.15853123134593192,0.0,0.0
18364,0.3437790531331131,-0.3250085478597273,0.0,1.0
5469,0.5999144941556358,-0.3366885768542226,1.0,1.0
5382,0.23655283072524638,1.250773490121807,1.0,0.0
9522,0.37699045251428204,-0.5146999652901744,1.0,1.0
11897,0.8119005266647411,-0.21620530571011481,1.0,1.0
9757,0.8216965237238091,-0.24090227258255498,1.0,1.0
4502,1.2919836857755997,-0.23216897867026098,1.0,1.0
23884,-0.7440710366497695,0.17999758725365628,0.0,0.0
8562,-0.3709423816603361,-0.28809762196572614,1.0,0.0
17150,-2.0451601366655154,-0.8940857687804675,0.0,0.0
1246,0.46379819438175257,0.7221471113672732,1.0,0.0
22235,-0.6683231574094763,-0.14938161471390346,0.0,0.0
8010,0.03125438411131679,0.28489606031053744,1.0,0.0
14943,-0.08703193638674962,0.038881016084984614,0.0,0.0
7885,-1.1570298967932993,0.47160541990043936,1.0,0.0
15132,-1.0823369384524206,-0.2086403937250911,0.0,0.0
7168,-0.14515744953490356,0.3951009982129743,1.0,0.0
12445,-0.5449466643666232,0.12976991063948973,1.0,0.0
3785,0.3559067334696072,-0.21135100096292847,1.0,1.0
17165,-0.412601322517794,0.1713524438832111,0.0,0.0
4704,0.7186245252173002,-0.17170054021884087,1.0,1.0
14248,-1.0606000173565266,0.10000906969197434,0.0,0.0
12071,1.57788720200836,0.09754754189833122,1.0,1.0
16763,0.06139743106947522,0.4235087190227278,0.0,0.0
227,1.1679757969792541,-0.16497647425542383,1.0,1.0
9971,-0.2535728924978421,-0.3236390265569666,1.0,1.0
15370,-0.008394840326904329,-0.36773905427475423,0.0,1.0
12831,-0.2214848341927952,0.2929053776105541,1.0,0.0
12866,2.830646267254464,0.4768768498995582,1.0,1.0
25372,-0.3242445358799362,0.06215843000075165,0.0,0.0
45,0.3311068637429082,-0.42359287236043186,1.0,1.0
44,1.4924411409326583,-0.27688440987033985,1.0,1.0
4015,-0.44698173976324845,0.5928796351368976,1.0,0.0
5910,-1.2217887621828176,0.04124716875226386,1.0,0.0
24420,-2.342082414098112,-0.31786818557441116,0.0,0.0
1386,1.877280366481003,0.01126207407804309,1.0,1.0
239,0.08406881626752123,0.10508503589119463,1.0,0.0
5950,-0.1486517720748334,-0.14408786727390413,1.0,1.0
24328,-0.33694360485364927,-0.2254905506100529,0.0,0.0
5109,1.0200907485891837,-0.12243928671309495,1.0,1.0
10938,0.4294519559769588,-0.1917319082754499,1.0,1.0
22349,-0.4432682473244656,0.17026361244596533,0.0,0.0
12086,0.6678524601753677,-0.14662077815609204,1.0,1.0
19718,-0.620989883447304,0.4112296883545194,0.0,0.0
23005,0.05472849345124288,0.2018051029660938,0.0,0.0
18466,0.35086069129544856,-0.11946529493520647,0.0,1.0
13544,1.465132089539778,0.04352044791348862,0.0,1.0
20839,-0.48617320463875635,0.12402198447780846,0.0,0.0
8035,1.003650979189269,0.20361108891049537,1.0,1.0
20820,1.8153934345401765,0.06497800725715264,0.0,1.0
10676,-0.5599581900065936,-0.3655689351263855,1.0,0.0
19496,0.23986660753887917,-0.044193486887045524,0.0,1.0
6668,1.095250146930801,-0.0014945470196154945,1.0,1.0
387,2.4811118354888513,0.0932040818257297,1.0,1.0
941,1.9957682703516817,0.12737981085389502,1.0,1.0
15622,0.1375204751966636,-0.16327909326363915,0.0,1.0
12707,0.18688154213541772,0.49332454148074045,1.0,0.0
19646,-0.9948315947249182,-0.5740245683863816,0.0,0.0
10812,0.9859071702027724,0.1577232872301344,1.0,1.0
15840,-1.1410914119493494,-0.15384243881883977,0.0,0.0
21632,-1.3608070791041063,-0.1848905916795942,0.0,0.0
8723,-2.056005153230131,-0.14878090650191228,1.0,0.0
12535,-0.4774242842417132,0.09383841062125567,1.0,0.0
21344,-0.40429768424415347,0.6870686237659718,0.0,0.0
25099,-0.6008482684200016,0.5744133041624323,0.0,0.0
7556,0.129061008850968,0.2702429827287902,1.0,0.0
199,1.7708150014656454,0.10773949673218938,1.0,1.0
21364,-0.49202725516089063,-0.12714875905031003,0.0,0.0
21230,-0.6483682493859185,0.4801950333405312,0.0,0.0
9692,-0.4615499856768332,0.2509676568357609,1.0,0.0
18277,-0.6491165177466658,-0.47574368289140057,0.0,0.0
19902,-0.25824023028396365,-0.7117899670416811,0.0,1.0
4249,0.8471535356256145,0.2267104252865378,1.0,1.0
22681,-0.025330181168181958,0.6102756702927254,0.0,0.0
20783,-0.3478341228097054,0.33685552807349883,0.0,0.0
24417,0.8651628389071985,0.2627964319716283,0.0,1.0
14899,-1.181798923731826,0.23619555873942613,0.0,0.0
2752,0.9166330170818922,-0.41399440956015665,1.0,1.0
13416,1.154845662406137,-0.010214838850442113,0.0,1.0
12800,0.40849909320201644,-0.028617938121725577,1.0,1.0
20234,-0.7108627732231203,0.2938372471765011,0.0,0.0
20410,-0.05529137152647504,0.2264597329506231,0.0,0.0
2463,-1.1193226605165,0.1421912030700228,1.0,0.0
14331,-1.2993721215721217,-0.15763098584992472,0.0,0.0
12864,2.552194013013642,0.213595359858075,1.0,1.0
1998,1.3180581870566896,-0.3251044644417183,1.0,1.0
12361,0.27071428369204786,0.1356343935163704,1.0,1.0
16587,-0.1730136658136422,0.199362002106806,0.0,0.0
22408,-1.4535295734822489,-0.45851694215188094,0.0,0.0
23107,-0.0038070517969773414,-0.18533983078835276,0.0,1.0
21093,-1.4776200285310015,-0.41597322987703544,0.0,0.0
7473,0.9369501535223311,0.03310969191402411,1.0,1.0
3832,1.8322132402346805,-0.06981871045883335,1.0,1.0
17214,0.9760071054568707,-0.32451233427325366,0.0,1.0
22062,0.6595095781674685,0.5256980223912749,0.0,1.0
8555,-0.33050148780228394,-0.28400410257389275,1.0,0.0
8563,-1.35310966687185,-0.12772421601135123,1.0,0.0
14367,-0.9239668719364174,-0.2090473650553744,0.0,0.0
300,-0.05358805612921498,-0.7127283115630434,1.0,1.0
8488,2.012316664720982,-0.14233055191716307,1.0,1.0
12161,1.730328820544467,-0.35556689989725637,1.0,1.0
5933,-0.7749024991781174,0.7122705432111993,1.0,0.0
16691,-0.39036131421222936,0.08427947145017646,0.0,0.0
6908,1.5950607693563523,-0.2473187757129431,1.0,1.0
24510,0.6094744011510389,-0.03638956069958173,0.0,1.0
201,2.3057670250099043,-0.1017870467807597,1.0,1.0
14631,-1.0571309189787916,-0.31225119933783185,0.0,0.0
22205,0.31044253199113764,0.08301623642600324,0.0,1.0
13710,0.8455427423111127,-0.07905547385905431,0.0,1.0
22193,-0.4002513474864706,0.3160851515703063,0.0,0.0
8227,-0.08424629242588773,0.11535997771430004,1.0,0.0
12023,0.8812395870726274,-0.6323902259054164,1.0,1.0
5736,0.21385226639597021,0.08260346305330055,1.0,1.0
6195,0.5876710182266195,-0.5500220894603441,1.0,1.0
16236,-0.668113591271487,0.8177108951817739,0.0,0.0
13833,0.3113197311697585,0.279693966322503,0.0,0.0
9916,1.0180353777257085,-0.22243352888722184,1.0,1.0
8735,0.12208582577652145,0.11666440433092297,1.0,0.0
7940,0.6674542939656094,-0.026165102973614025,1.0,1.0
19746,-0.13466569222208075,-0.08866975179615152,0.0,0.0
25498,-1.0245253228593152,0.013311760359675663,0.0,0.0
17876,0.9414290011420318,-0.2889627371994144,0.0,1.0
8948,0.5831044726965906,0.412935262462535,1.0,1.0
4211,-0.9697248802881444,-0.5258454709385486,1.0,0.0
9195,-0.20487211219793225,-0.48305739672656045,1.0,1.0
16697,0.5752820247695826,-0.4433483787159497,0.0,1.0
10903,0.44377523927540796,0.29344650666353417,1.0,1.0
6740,1.576980731024142,0.5011370571808554,1.0,1.0
10185,0.3502639075921397,0.1758416148333503,1.0,1.0
15866,-1.7279987608643335,0.33019609012379014,0.0,0.0
24526,-0.20556304366840733,-0.037285359023370594,0.0,0.0
8535,0.771501190367615,-0.3483089770098641,1.0,1.0
730,-2.7402651365169746,-0.17541169371180165,1.0,0.0
18004,1.2615768677724117,0.6224913047871284,0.0,1.0
23367,-0.22539786498310765,-0.061265327360976916,0.0,0.0
3042,0.3153961689302049,-0.6630208374268488,1.0,1.0
9848,-0.3748118821965517,0.21763225108144896,1.0,0.0
19440,2.090583055042959,-0.09431387631999094,0.0,1.0
20407,-0.43527336838281855,0.43431209389955466,0.0,0.0
15388,0.837261812743697,0.056103557831390746,0.0,1.0
6500,-0.3424029214532546,0.17228330942353678,1.0,0.0
14651,-0.8159212617202671,-0.3015431019155255,0.0,0.0
788,-0.5444784659094509,-0.2463251026886405,1.0,0.0
3543,0.6770323526722267,0.28233020609009013,1.0,1.0
19236,0.07057508735041294,-0.17637117947993297,0.0,1.0
2532,0.5247187057230769,0.12854473959764556,1.0,1.0
10520,-0.6089358948835535,-0.21949146029003705,1.0,0.0
20644,-0.4937685039526991,-0.1333154375225962,0.0,0.0
13953,-0.8723600885576906,0.753388801173439,0.0,0.0
20442,-2.64340849596079,0.16070253182946992,0.0,0.0
20460,0.044188239063860546,0.3535053432632039,0.0,0.0
23106,-1.5145171636433052,0.22417110215926675,0.0,0.0
11597,0.09742413561372106,-0.2888541149818154,1.0,1.0
24264,0.3695158868565978,0.12969079863927874,0.0,1.0
8224,0.6409555590915164,0.30904955530285905,1.0,1.0
7218,1.4111685315396256,-0.019082176124888203,1.0,1.0
25552,0.4349842659993718,0.24075163966324184,0.0,1.0
16533,0.17087935574357377,0.7062554769136776,0.0,0.0
7207,-0.06786471364201181,-0.13692725364798153,1.0,1.0
22338,-1.0257404860583095,-0.21712432233328896,0.0,0.0
8677,0.022587179136628808,0.23498971358821513,1.0,0.0
9241,1.5168600380163724,-0.10439981436198881,1.0,1.0
24279,-1.24420676212649,-0.43653553859265387,0.0,0.0
19927,-0.17724987765373923,0.6200973306846939,0.0,0.0
12557,1.5518834707169773,-0.38105083689046293,1.0,1.0
5960,-0.6297753336926493,-0.06441053156793512,1.0,0.0
3118,1.6670226876077703,0.31491860863414645,1.0,1.0
10969,1.8465736567929099,0.8361823349599582,1.0,1.0
16166,-2.026222126177177,-0.2531215595940874,0.0,0.0
15775,-1.5318446139481163,-0.03489898753662568,0.0,0.0
9468,2.850171619983442,0.09601138796577603,1.0,1.0
15376,-1.0438192905591073,-0.027953697203969122,0.0,0.0
13959,-0.04118541897348908,0.3944681425933823,0.0,0.0
3948,0.6463494547235977,-0.1212767741394838,1.0,1.0
15427,-1.621367523956403,-0.19138188764796324,0.0,0.0
2371,-0.006584034689121789,0.040036774851356094,1.0,0.0
24001,-0.7241640243988552,0.17612515548072005,0.0,0.0
21621,0.3389484384686131,-0.2683199341884816,0.0,1.0
8537,-1.2293258785822314,0.10026076913167506,1.0,0.0
14097,-2.1590952880898326,0.13634915907359146,0.0,0.0
10544,-0.33023793587249595,0.170357434044325,1.0,0.0
5992,-0.6790587570478785,0.0328622634709791,1.0,0.0
25626,-0.6594486828792835,-0.1338176649244246,0.0,0.0
14174,1.769276135061792,-0.10751989230687355,0.0,1.0
4182,0.46094371352090047,-0.04401285259164481,1.0,1.0
4837,-0.5794133402483189,-0.2976340978785016,1.0,0.0
6755,-1.0367904768865723,0.5095253065268789,1.0,0.0
4891,0.6554691294414541,-0.27423713191655247,1.0,1.0
14487,-0.8322004485113874,0.3707467383656246,0.0,0.0
17061,0.06786464347470038,0.14512997907220454,0.0,0.0
11930,0.7541855138941838,-0.16426354114692418,1.0,1.0
13551,0.0906060409976827,0.47326739908688514,0.0,0.0
13508,0.4974261225848007,0.09118669491144811,0.0,1.0
7693,-0.038355986916792116,0.34462209447394965,1.0,0.0
20811,-2.362193593684273,-0.3142321166048155,0.0,0.0
3267,1.3977953314919869,-0.4990609410031797,1.0,1.0
20818,-2.00250791753141,0.04486257315127462,0.0,0.0
6899,-0.20508957260392321,0.21757312867972708,1.0,0.0
15450,-0.05464322208411103,-0.28840168304316993,0.0,1.0
16486,-1.7506319158478916,0.2362301709451546,0.0,0.0
21034,0.9153516099803293,-0.2652843420086722,0.0,1.0
20184,-0.9550319595352132,0.1395028782049529,0.0,0.0
10861,1.5981828515966432,0.0614769587457393,1.0,1.0
16336,-0.6446718838114518,-0.7060481587504269,0.0,1.0
10958,0.5817466110629752,-0.09386686356182389,1.0,1.0
24209,0.3489079802261987,0.18984893881728976,0.0,1.0
19510,0.2130810335004935,0.16216100078554838,0.0,1.0
554,-0.5356136179241759,0.23304582097370471,1.0,0.0
19310,-0.5001662424285666,0.3028797401757262,0.0,0.0
13092,-1.4649151108461884,-0.1305464452337054,0.0,0.0
1703,0.642797235686964,-0.27327197162518596,1.0,1.0
17427,0.14344131258496173,0.3525560200310523,0.0,0.0
21976,-1.3401327721965417,0.3830984497725522,0.0,0.0
7818,-2.293764741935884,-0.977587880398602,1.0,0.0
6972,-0.44679626729379324,-0.38948453560009544,1.0,0.0
19144,-0.2726651212241537,0.4130312860323047,0.0,0.0
1548,0.5835501088347003,-0.6772296551063754,1.0,1.0
17166,-1.3338923426202094,-0.24781883725841203,0.0,0.0
8914,1.3782093109839244,-0.402559730010528,1.0,1.0
8896,-1.0786067981203558,0.23027712915765433,1.0,0.0
10876,-0.6192751541211081,-0.518017702629212,1.0,0.0
9607,1.1643697367743677,-0.035286922758240635,1.0,1.0
24401,-0.2582118960749068,0.4608155952190336,0.0,0.0
13702,-1.5322154475540697,-0.311136581059179,0.0,0.0
12663,0.2009804146172746,-0.2639475499421164,1.0,1.0
16798,-1.2566388859364863,0.2293062412333622,0.0,0.0
6873,1.1642792896388348,-0.04512031867499039,1.0,1.0
8403,2.5175649178444175,-0.07849670937374224,1.0,1.0
2073,-0.1372553828322614,-0.10282280549682526,1.0,0.0
17370,0.05216601753179248,0.17284332450847112,0.0,0.0
21591,-0.39253097459579206,-0.31426974994670387,0.0,0.0
7918,-1.0781594826508016,-0.5861587435405676,1.0,0.0
3854,0.9649274927283532,0.5073563553732757,1.0,1.0
8161,-0.7539386072749533,0.0006476465134783343,1.0,0.0
6954,1.5933352786049406,-0.3683495361025877,1.0,1.0
5611,-0.34065875483279895,-0.08580089880352852,1.0,0.0
20329,-1.1842313995956606,-0.7178775946337034,0.0,0.0
19635,-0.48419209884343495,-0.30750815663651254,0.0,0.0
17864,-1.8843502934356888,-0.41155396117187315,0.0,0.0
12062,1.3892631724294393,-0.6158137740304778,1.0,1.0
24253,-0.458885736913662,0.2751079709889067,0.0,0.0
19285,-1.1179406397277254,-0.5953486053270897,0.0,0.0
6431,0.22388315122380117,-0.567523535821581,1.0,1.0
23240,-0.1279287075974993,0.09075748531227819,0.0,0.0
14333,1.5204459106235477,0.2504815867385096,0.0,1.0
13520,-1.3053390546756007,0.5097203460980899,0.0,0.0
4673,0.03324508388567098,-0.579203998609263,1.0,1.0
4115,0.7274581795546177,0.33890742466719875,1.0,1.0
4330,-0.12202677581304022,0.3619929405788767,1.0,0.0
14917,-2.2101570866759186,0.3481688322360165,0.0,0.0
10253,0.6453158421087593,0.27276313839336885,1.0,1.0
397,-0.4299160331586456,-0.00928008422883854,1.0,0.0
5218,0.4293455258229537,-0.41472214860424045,1.0,1.0
1915,1.5044430053700097,-0.03259332778352575,1.0,1.0
19649,-1.8835301263911375,0.04775328104107243,0.0,0.0
24870,0.5412684994661091,0.10911297040069111,0.0,1.0
7962,0.13737258641470845,0.07748783683162007,1.0,1.0
1026,1.0245790664673193,0.19227755470489177,1.0,1.0
23528,0.11736766664594704,-0.13916757740384456,0.0,1.0
1596,1.61388722530778,0.3661076982736704,1.0,1.0
5500,0.19181357397751875,-0.09412306835763204,1.0,1.0
15515,-0.2604174281183156,0.3115370753695078,0.0,0.0
14258,0.23399834374680534,0.12447403683619607,0.0,1.0
5468,1.320998037668434,0.24915310767381174,1.0,1.0
23094,-0.641605510976369,-0.5296924484354356,0.0,0.0
22957,1.1500150726472165,-0.13512676298874418,0.0,1.0
22716,0.01948168790188209,0.2507407883917319,0.0,0.0
275,-0.9253617573131495,-0.6936319136000525,1.0,0.0
4281,-0.33021703185163015,0.04202608073846705,1.0,0.0
21852,0.44772599138220853,-0.08525621375522466,0.0,1.0
22039,-0.6215270822309097,0.3514566925953715,0.0,0.0
12830,0.2504461984307555,-0.25402390513597456,1.0,1.0
6161,-0.05628569710396082,-0.22204209811552708,1.0,1.0
3664,0.6890235512612315,-0.5073246125104716,1.0,1.0
4343,1.077941266139388,0.807469896148251,1.0,1.0
6261,0.4788670100984533,0.5345489899418859,1.0,0.0
24859,0.12139475909709183,0.3298102120646749,0.0,0.0
25453,0.6595404278704212,0.10835406755143795,0.0,1.0
21531,-2.208290998366743,0.05315165006403211,0.0,0.0
8487,1.723151411072197,-0.18565824504606848,1.0,1.0
22199,-0.5294254509054881,0.31859841114763754,0.0,0.0
19055,-0.32045617397272763,0.4086515377579885,0.0,0.0
22589,-0.7401383042828575,-0.14408203682883747,0.0,0.0
16046,-1.1224083727325664,-0.10824808980672017,0.0,0.0
22508,0.19440883334614653,-0.6127697657375574,0.0,1.0
11185,1.4721189705710427,-0.16069017386159926,1.0,1.0
11423,-0.5287843259794325,0.025096050840616294,1.0,0.0
24496,-1.496548403727324,0.39782082556849085,0.0,0.0
17323,-0.8174064945481062,-0.30189718664968124,0.0,0.0
13206,-0.7301552345918955,0.1937453176939207,0.0,0.0
22321,1.2293223380248441,-0.15305142768642102,0.0,1.0
15423,-0.9269999542762518,0.20193076381220618,0.0,0.0
22390,0.010380018366127326,0.4407398995673037,0.0,0.0
8996,0.586520574178927,-0.28969999819888315,1.0,1.0
3126,1.0514076681526925,-0.4751081251781094,1.0,1.0
12081,1.9865126254523104,-0.576431255914908,1.0,1.0
3085,0.14831172166855364,-0.2545386620113672,1.0,1.0
9882,0.5141916040028963,0.16322046368080773,1.0,1.0
4127,1.130794389566865,0.1935370388009354,1.0,1.0
4496,1.7701017585588432,-0.05837924728119157,1.0,1.0
3946,0.5799709052605174,-0.18665452758414774,1.0,1.0
8165,-0.21220781984104498,-0.7007879001645653,1.0,1.0
16831,-0.18943353682850825,0.33852558670784655,0.0,0.0
19581,-1.0817804705995844,-0.32312061089980104,0.0,0.0
11909,0.27192997012264025,-0.4547102331387121,1.0,1.0
18000,1.7375004140358585,0.18241281253760955,0.0,1.0
22114,0.9363352399106187,-0.5315560812246354,0.0,1.0
14170,0.4411627028655924,-0.40184383773073473,0.0,1.0
14884,-1.0605607953256855,-0.22512409202855496,0.0,0.0
10006,0.21121217199347572,0.2022889358281232,1.0,0.0
19725,0.6017963394712992,0.724837442756321,0.0,0.0
23902,-0.48282444107132017,-0.46179087141477787,0.0,1.0
10599,-0.788652265878888,-0.22362417351592903,1.0,0.0
4886,1.4818802056870155,0.011693649626123077,1.0,1.0
10213,-1.2964088671248002,0.13888685569193057,1.0,0.0
7932,-0.06059012665042121,-0.2581021428417995,1.0,1.0
20091,-1.3875944524851074,0.235171461440686,0.0,0.0
1603,2.594559717535491,0.06086850680966518,1.0,1.0
22029,-0.2608103761970971,0.10677018672524828,0.0,0.0
7775,1.0044916844178982,0.036991550728629544,1.0,1.0
1482,1.7810612861128055,-0.07515915740098951,1.0,1.0
16382,-0.8095150614276446,0.05049142322782384,0.0,0.0
15920,0.8091611479653045,-0.5320464189878459,0.0,1.0
10530,-0.3262886226226814,0.8266873030379807,1.0,0.0
13808,-2.1459941367854825,0.4264515698501886,0.0,0.0
891,0.11755603217870568,0.5339939452133212,1.0,0.0
4030,-0.03743981646035107,-0.3565704761419454,1.0,1.0
17053,0.22418983557345876,-0.06461218820502954,0.0,1.0
5086,-0.11238514973513644,0.24696690804102528,1.0,0.0
16633,-1.4977087336173627,-0.14130751564348504,0.0,0.0
22722,-0.5211601945068154,-0.2904237381745477,0.0,0.0
213,2.3657361586872185,0.6991705290573278,1.0,1.0
21137,-1.9219048526811633,0.051492783945395595,0.0,0.0
24516,-1.9042166675606746,0.17844174271626212,0.0,0.0
13916,0.6519434917858654,-0.1322146434851438,0.0,1.0
22753,-0.12364646424966881,0.2189231126606363,0.0,0.0
14308,-0.06022561910480298,-0.11457845817318765,0.0,1.0
17953,-0.9580300931190431,0.34628142799804523,0.0,0.0
72,1.2363571789348835,0.7210308647521358,1.0,1.0
19361,-0.10541198866569428,-0.11537415204209618,0.0,1.0
23377,1.9448056999871628,0.38310684350308005,0.0,1.0
19301,-0.16922869537227977,0.53484766455708,0.0,0.0
23700,-0.7237299265960033,-0.1098069492952282,0.0,0.0
10311,1.0188735940029876,0.3158430066716644,1.0,1.0
2355,0.6432809066750713,0.01078323097804488,1.0,1.0
